timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/06/30 05:16:45.722, 4, 94, 62458, 183359, 884.69
2026/06/30 05:16:45.722, 5, 94, 58872, 183359, 783.98
2026/06/30 05:16:45.722, 6, 96, 68410, 183359, 793.74
2026/06/30 05:16:45.722, 7, 100, 62548, 183359, 804.08
2026/06/30 05:16:50.722, 0, 100, 74170, 183359, 941.44
2026/06/30 05:16:50.722, 1, 100, 77912, 183359, 839.51
2026/06/30 05:16:50.722, 2, 100, 76336, 183359, 751.78
2026/06/30 05:16:50.722, 3, 100, 72554, 183359, 706.30
2026/06/30 05:16:50.722, 4, 100, 76094, 183359, 737.04
2026/06/30 05:16:50.722, 5, 98, 79860, 183359, 943.92
2026/06/30 05:16:50.722, 6, 100, 75926, 183359, 750.72
2026/06/30 05:16:50.722, 7, 100, 73810, 183359, 738.79
2026/06/30 05:16:55.723, 0, 100, 161418, 183359, 850.84
2026/06/30 05:16:55.723, 1, 100, 156626, 183359, 871.91
2026/06/30 05:16:55.723, 2, 100, 156872, 183359, 835.94
2026/06/30 05:16:55.723, 3, 100, 157568, 183359, 855.25
2026/06/30 05:16:55.723, 4, 100, 160964, 183359, 862.71
2026/06/30 05:16:55.723, 5, 100, 157368, 183359, 857.09
2026/06/30 05:16:55.723, 6, 100, 157160, 183359, 862.48
2026/06/30 05:16:55.723, 7, 100, 157366, 183359, 834.92
2026/06/30 05:17:00.723, 0, 100, 161418, 183359, 914.39
2026/06/30 05:17:00.723, 1, 100, 156626, 183359, 935.76
2026/06/30 05:17:00.723, 2, 100, 156872, 183359, 906.47
2026/06/30 05:17:00.723, 3, 100, 157568, 183359, 920.67
2026/06/30 05:17:00.723, 4, 100, 160964, 183359, 908.67
2026/06/30 05:17:00.724, 5, 100, 157368, 183359, 921.77
2026/06/30 05:17:00.724, 6, 100, 157160, 183359, 928.34
2026/06/30 05:17:00.724, 7, 100, 157366, 183359, 902.64
2026/06/30 05:17:05.724, 0, 100, 161418, 183359, 935.38
2026/06/30 05:17:05.724, 1, 100, 156626, 183359, 731.53
2026/06/30 05:17:05.724, 2, 100, 156872, 183359, 944.05
2026/06/30 05:17:05.724, 3, 100, 157568, 183359, 960.56
2026/06/30 05:17:05.724, 4, 100, 160964, 183359, 936.01
2026/06/30 05:17:05.724, 5, 100, 157368, 183359, 957.11
2026/06/30 05:17:05.724, 6, 100, 157160, 183359, 954.62
2026/06/30 05:17:05.725, 7, 100, 157366, 183359, 937.18
2026/06/30 05:17:10.725, 0, 100, 161418, 183359, 894.32
2026/06/30 05:17:10.725, 1, 100, 31850, 183359, 207.62
2026/06/30 05:17:10.725, 2, 100, 156872, 183359, 966.53
2026/06/30 05:17:10.725, 3, 100, 157568, 183359, 984.17
2026/06/30 05:17:10.725, 4, 100, 160964, 183359, 915.27
2026/06/30 05:17:10.725, 5, 100, 157368, 183359, 981.49
2026/06/30 05:17:10.725, 6, 100, 157160, 183359, 881.94
2026/06/30 05:17:10.726, 7, 100, 157366, 183359, 962.87
2026/06/30 05:17:15.726, 0, 100, 161418, 183359, 840.92
2026/06/30 05:17:15.726, 1, 100, 31850, 183359, 205.84
