timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/06/30 04:38:16.980, 5, 100, 155718, 183359, 920.69
2026/06/30 04:38:16.980, 6, 100, 157708, 183359, 987.51
2026/06/30 04:38:16.980, 7, 100, 156770, 183359, 946.94
2026/06/30 04:38:21.981, 0, 100, 156552, 183359, 950.50
2026/06/30 04:38:21.981, 1, 100, 156770, 183359, 988.78
2026/06/30 04:38:21.981, 2, 100, 155806, 183359, 950.22
2026/06/30 04:38:21.981, 3, 100, 31994, 183359, 459.00
2026/06/30 04:38:21.981, 4, 100, 156736, 183359, 936.42
2026/06/30 04:38:21.981, 5, 100, 155718, 183359, 746.42
2026/06/30 04:38:21.981, 6, 55, 157708, 183359, 956.55
2026/06/30 04:38:21.981, 7, 100, 156770, 183359, 929.03
2026/06/30 04:38:26.981, 0, 100, 156552, 183359, 993.55
2026/06/30 04:38:26.981, 1, 100, 156770, 183359, 979.40
2026/06/30 04:38:26.981, 2, 100, 155806, 183359, 989.86
2026/06/30 04:38:26.981, 3, 100, 31994, 183359, 216.41
2026/06/30 04:38:26.982, 4, 100, 156736, 183359, 987.75
2026/06/30 04:38:26.982, 5, 100, 30942, 183359, 213.97
2026/06/30 04:38:26.982, 6, 100, 157708, 183359, 993.42
2026/06/30 04:38:26.982, 7, 100, 156770, 183359, 981.47
2026/06/30 04:38:31.982, 0, 96, 38888, 183359, 938.34
2026/06/30 04:38:31.982, 1, 96, 43134, 183359, 940.03
2026/06/30 04:38:31.982, 2, 97, 39066, 183359, 951.21
2026/06/30 04:38:31.982, 3, 96, 38210, 183359, 708.12
2026/06/30 04:38:31.982, 4, 96, 39084, 183359, 945.76
2026/06/30 04:38:31.982, 5, 96, 44024, 183359, 762.94
2026/06/30 04:38:31.982, 6, 96, 40218, 183359, 974.78
2026/06/30 04:38:31.982, 7, 96, 39228, 183359, 958.66
2026/06/30 04:38:36.982, 0, 96, 46106, 183359, 924.43
2026/06/30 04:38:36.983, 1, 95, 46596, 183359, 927.66
2026/06/30 04:38:36.983, 2, 96, 46244, 183359, 906.34
2026/06/30 04:38:36.983, 3, 95, 49078, 183359, 917.72
2026/06/30 04:38:36.983, 4, 96, 46278, 183359, 905.86
2026/06/30 04:38:36.983, 5, 95, 58584, 183359, 948.19
2026/06/30 04:38:36.983, 6, 96, 43680, 183359, 923.10
2026/06/30 04:38:36.983, 7, 96, 42692, 183359, 897.50
2026/06/30 04:38:41.983, 0, 96, 76342, 183359, 950.66
2026/06/30 04:38:41.983, 1, 94, 69164, 183359, 949.32
2026/06/30 04:38:41.983, 2, 95, 76412, 183359, 954.43
2026/06/30 04:38:41.983, 3, 91, 76106, 183359, 948.46
2026/06/30 04:38:41.983, 4, 99, 76440, 183359, 943.62
2026/06/30 04:38:41.983, 5, 95, 77696, 183359, 950.75
2026/06/30 04:38:41.983, 6, 98, 81292, 183359, 951.60
2026/06/30 04:38:41.983, 7, 99, 76594, 183359, 940.83
2026/06/30 04:38:46.984, 0, 100, 76342, 183359, 925.36
2026/06/30 04:38:46.984, 1, 100, 76528, 183359, 932.62
2026/06/30 04:38:46.984, 2, 100, 76416, 183359, 900.67
2026/06/30 04:38:46.984, 3, 100, 76106, 183359, 900.55
2026/06/30 04:38:46.984, 4, 99, 76440, 183359, 921.75
2026/06/30 04:38:46.984, 5, 100, 85148, 183359, 950.67
2026/06/30 04:38:46.984, 6, 98, 81296, 183359, 951.41
2026/06/30 04:38:46.984, 7, 100, 76596, 183359, 898.97
2026/06/30 04:38:51.984, 0, 100, 156552, 183359, 778.43
2026/06/30 04:38:51.984, 1, 100, 156770, 183359, 844.94
2026/06/30 04:38:51.984, 2, 100, 155806, 183359, 762.42
2026/06/30 04:38:51.984, 3, 100, 156770, 183359, 817.87
2026/06/30 04:38:51.984, 4, 100, 156736, 183359, 804.73
2026/06/30 04:38:51.984, 5, 100, 155718, 183359, 814.22
2026/06/30 04:38:51.984, 6, 100, 157708, 183359, 831.00
2026/06/30 04:38:51.984, 7, 100, 156770, 183359, 778.21
2026/06/30 04:38:56.985, 0, 100, 156552, 183359, 907.31
2026/06/30 04:38:56.985, 1, 100, 156770, 183359, 941.83
2026/06/30 04:38:56.985, 2, 100, 155806, 183359, 900.18
2026/06/30 04:38:56.985, 3, 100, 156770, 183359, 936.44
2026/06/30 04:38:56.985, 4, 100, 156736, 183359, 896.11
2026/06/30 04:38:56.985, 5, 100, 155718, 183359, 910.78
2026/06/30 04:38:56.985, 6, 100, 157708, 183359, 943.12
2026/06/30 04:38:56.985, 7, 100, 156770, 183359, 891.75
2026/06/30 04:39:01.985, 0, 100, 156552, 183359, 944.66
2026/06/30 04:39:01.985, 1, 100, 156770, 183359, 834.08
2026/06/30 04:39:01.985, 2, 100, 155806, 183359, 823.65
2026/06/30 04:39:01.985, 3, 100, 156770, 183359, 978.07
2026/06/30 04:39:01.985, 4, 100, 156736, 183359, 936.59
2026/06/30 04:39:01.985, 5, 100, 155718, 183359, 953.25
2026/06/30 04:39:01.985, 6, 100, 157708, 183359, 981.64
2026/06/30 04:39:01.985, 7, 100, 156770, 183359, 929.81
2026/06/30 04:39:06.986, 0, 100, 156552, 183359, 980.17
2026/06/30 04:39:06.986, 1, 100, 31994, 183359, 217.81
2026/06/30 04:39:06.986, 2, 7, 31030, 183359, 565.21
2026/06/30 04:39:06.986, 3, 100, 156770, 183359, 990.32
2026/06/30 04:39:06.986, 4, 100, 156736, 183359, 965.48
2026/06/30 04:39:06.986, 5, 100, 155718, 183359, 977.42
2026/06/30 04:39:06.986, 6, 100, 157708, 183359, 992.54
2026/06/30 04:39:06.986, 7, 100, 156770, 183359, 950.77
2026/06/30 04:39:11.986, 0, 100, 156552, 183359, 995.10
2026/06/30 04:39:11.987, 1, 100, 31994, 183359, 214.23
