timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/06/30 12:23:14.778, 3, 100, 165094, 183359, 857.02
2026/06/30 12:23:14.778, 4, 100, 177672, 183359, 825.43
2026/06/30 12:23:14.778, 5, 100, 169924, 183359, 813.33
2026/06/30 12:23:14.778, 6, 100, 165812, 183359, 832.97
2026/06/30 12:23:14.778, 7, 100, 165102, 183359, 799.25
2026/06/30 12:23:19.778, 0, 100, 177692, 183359, 903.89
2026/06/30 12:23:19.778, 1, 100, 172296, 183359, 907.64
2026/06/30 12:23:19.778, 2, 100, 169246, 183359, 906.85
2026/06/30 12:23:19.778, 3, 100, 165094, 183359, 945.05
2026/06/30 12:23:19.779, 4, 100, 177672, 183359, 908.80
2026/06/30 12:23:19.779, 5, 100, 169924, 183359, 914.84
2026/06/30 12:23:19.779, 6, 100, 165812, 183359, 923.92
2026/06/30 12:23:19.779, 7, 100, 165102, 183359, 890.24
2026/06/30 12:23:24.779, 0, 100, 177692, 183359, 942.26
2026/06/30 12:23:24.779, 1, 100, 172296, 183359, 948.89
2026/06/30 12:23:24.779, 2, 100, 169246, 183359, 946.28
2026/06/30 12:23:24.779, 3, 100, 165094, 183359, 982.04
2026/06/30 12:23:24.779, 4, 100, 177672, 183359, 874.26
2026/06/30 12:23:24.779, 5, 100, 169924, 183359, 884.97
2026/06/30 12:23:24.779, 6, 100, 165812, 183359, 963.54
2026/06/30 12:23:24.779, 7, 100, 165102, 183359, 929.07
2026/06/30 12:23:29.779, 0, 100, 177692, 183359, 970.16
2026/06/30 12:23:29.781, 1, 100, 172296, 183359, 923.56
2026/06/30 12:23:29.782, 2, 100, 169246, 183359, 973.40
2026/06/30 12:23:29.782, 3, 100, 165094, 183359, 991.31
2026/06/30 12:23:29.782, 4, 100, 177674, 183359, 567.09
2026/06/30 12:23:29.782, 5, 100, 169924, 183359, 717.32
2026/06/30 12:23:29.782, 6, 100, 165812, 183359, 986.91
2026/06/30 12:23:29.782, 7, 100, 165102, 183359, 956.00
2026/06/30 12:23:34.783, 0, 100, 177692, 183359, 976.94
2026/06/30 12:23:34.783, 1, 100, 172296, 183359, 865.07
2026/06/30 12:23:34.783, 2, 100, 169246, 183359, 990.23
2026/06/30 12:23:34.783, 3, 100, 165094, 183359, 978.09
2026/06/30 12:23:34.783, 4, 100, 43824, 183359, 197.35
2026/06/30 12:23:34.783, 5, 100, 36076, 183359, 210.31
2026/06/30 12:23:34.783, 6, 100, 165812, 183359, 966.50
2026/06/30 12:23:34.783, 7, 100, 165102, 183359, 974.55
2026/06/30 12:23:39.783, 0, 100, 43844, 183359, 202.01
2026/06/30 12:23:39.783, 1, 100, 38446, 183359, 209.74
2026/06/30 12:23:39.783, 2, 100, 35396, 183359, 207.31
2026/06/30 12:23:39.783, 3, 98, 31246, 183359, 222.20
2026/06/30 12:23:39.783, 4, 100, 43824, 183359, 196.29
2026/06/30 12:23:39.783, 5, 100, 36076, 183359, 207.90
2026/06/30 12:23:39.783, 6, 100, 31962, 183359, 214.08
2026/06/30 12:23:39.783, 7, 30, 31252, 183359, 688.40
2026/06/30 12:23:44.784, 0, 98, 59966, 183359, 867.38
2026/06/30 12:23:44.784, 1, 98, 64824, 183359, 864.57
2026/06/30 12:23:44.784, 2, 14, 69474, 183359, 882.56
2026/06/30 12:23:44.784, 3, 0, 76426, 183359, 843.84
2026/06/30 12:23:44.784, 4, 19, 47290, 183359, 622.39
2026/06/30 12:23:44.784, 5, 57, 68082, 183359, 612.07
2026/06/30 12:23:44.784, 6, 74, 52948, 183359, 867.72
2026/06/30 12:23:44.784, 7, 0, 54470, 183359, 843.00
2026/06/30 12:23:49.784, 0, 100, 149714, 183359, 755.23
2026/06/30 12:23:49.784, 1, 100, 146436, 183359, 730.39
2026/06/30 12:23:49.784, 2, 100, 150010, 183359, 754.57
2026/06/30 12:23:49.784, 3, 100, 149906, 183359, 807.18
2026/06/30 12:23:49.784, 4, 100, 147816, 183359, 786.39
2026/06/30 12:23:49.784, 5, 100, 151068, 183359, 803.08
2026/06/30 12:23:49.784, 6, 100, 149948, 183359, 753.39
2026/06/30 12:23:49.785, 7, 100, 143572, 183359, 755.92
2026/06/30 12:23:54.785, 0, 96, 161688, 183359, 816.06
2026/06/30 12:23:54.785, 1, 98, 169812, 183359, 832.10
2026/06/30 12:23:54.785, 2, 96, 162158, 183359, 830.47
2026/06/30 12:23:54.785, 3, 96, 162028, 183359, 815.83
2026/06/30 12:23:54.785, 4, 95, 159792, 183359, 830.64
2026/06/30 12:23:54.785, 5, 95, 163200, 183359, 824.53
2026/06/30 12:23:54.785, 6, 95, 158478, 183359, 872.23
2026/06/30 12:23:54.785, 7, 95, 171354, 183359, 952.59
2026/06/30 12:23:59.785, 0, 100, 177692, 183359, 831.01
2026/06/30 12:23:59.785, 1, 100, 172296, 183359, 835.51
2026/06/30 12:23:59.785, 2, 100, 169246, 183359, 830.99
2026/06/30 12:23:59.785, 3, 100, 165094, 183359, 867.61
2026/06/30 12:23:59.786, 4, 100, 177672, 183359, 827.37
2026/06/30 12:23:59.786, 5, 100, 169924, 183359, 841.29
2026/06/30 12:23:59.786, 6, 100, 165812, 183359, 842.62
2026/06/30 12:23:59.786, 7, 100, 165102, 183359, 817.16
2026/06/30 12:24:04.786, 0, 100, 177692, 183359, 904.40
2026/06/30 12:24:04.786, 1, 100, 172296, 183359, 913.02
2026/06/30 12:24:04.786, 2, 100, 169246, 183359, 909.96
2026/06/30 12:24:04.786, 3, 100, 165094, 183359, 950.94
2026/06/30 12:24:04.786, 4, 100, 177672, 183359, 904.79
2026/06/30 12:24:04.786, 5, 100, 169924, 183359, 916.45
2026/06/30 12:24:04.786, 6, 100, 165812, 183359, 922.37
2026/06/30 12:24:04.786, 7, 100, 165102, 183359, 891.90
2026/06/30 12:24:09.786, 0, 100, 177692, 183359, 941.93
2026/06/30 12:24:09.787, 1, 100, 172296, 183359, 954.78
2026/06/30 12:24:09.787, 2, 100, 169246, 183359, 949.10
2026/06/30 12:24:09.787, 3, 100, 165094, 183359, 869.00
2026/06/30 12:24:09.787, 4, 100, 177672, 183359, 944.16
2026/06/30 12:24:09.787, 5, 100, 169924, 183359, 960.40
2026/06/30 12:24:09.787, 6, 100, 165812, 183359, 967.72
2026/06/30 12:24:09.787, 7, 100, 165102, 183359, 934.01
2026/06/30 12:24:14.787, 0, 100, 177692, 183359, 969.69
2026/06/30 12:24:14.787, 1, 100, 172296, 183359, 978.84
2026/06/30 12:24:14.787, 2, 100, 169246, 183359, 974.34
2026/06/30 12:24:14.787, 3, 98, 165094, 183359, 743.09
2026/06/30 12:24:14.787, 4, 100, 177672, 183359, 972.45
2026/06/30 12:24:14.787, 5, 100, 169924, 183359, 878.59
2026/06/30 12:24:14.787, 6, 100, 165812, 183359, 989.11
2026/06/30 12:24:14.787, 7, 100, 165102, 183359, 959.60
2026/06/30 12:24:19.787, 0, 100, 177692, 183359, 982.19
2026/06/30 12:24:19.788, 1, 100, 172296, 183359, 973.51
2026/06/30 12:24:19.788, 2, 100, 169246, 183359, 988.27
2026/06/30 12:24:19.788, 3, 100, 31246, 183359, 221.98
2026/06/30 12:24:19.788, 4, 100, 177672, 183359, 990.07
2026/06/30 12:24:19.788, 5, 100, 169924, 183359, 720.71
2026/06/30 12:24:19.788, 6, 100, 165812, 183359, 989.04
2026/06/30 12:24:19.788, 7, 100, 165102, 183359, 968.02
2026/06/30 12:24:24.788, 0, 100, 43844, 183359, 203.29
2026/06/30 12:24:24.788, 1, 100, 38446, 183359, 575.72
