timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/06/30 12:52:18.944, 6, 0, 147152, 183359, 205.39
2026/06/30 12:52:18.944, 7, 0, 147148, 183359, 221.18
2026/06/30 12:52:23.945, 0, 100, 147026, 183359, 852.36
2026/06/30 12:52:23.945, 1, 100, 147244, 183359, 846.75
2026/06/30 12:52:23.945, 2, 100, 147256, 183359, 859.10
2026/06/30 12:52:23.945, 3, 100, 147274, 183359, 870.15
2026/06/30 12:52:23.945, 4, 100, 147244, 183359, 852.05
2026/06/30 12:52:23.945, 5, 100, 147244, 183359, 852.18
2026/06/30 12:52:23.945, 6, 100, 147280, 183359, 863.50
2026/06/30 12:52:23.945, 7, 100, 147276, 183359, 851.12
2026/06/30 12:52:28.945, 0, 100, 147026, 183359, 909.99
2026/06/30 12:52:28.945, 1, 98, 147244, 183359, 804.89
2026/06/30 12:52:28.945, 2, 100, 147256, 183359, 779.62
2026/06/30 12:52:28.945, 3, 100, 147274, 183359, 918.42
2026/06/30 12:52:28.945, 4, 100, 147244, 183359, 917.72
2026/06/30 12:52:28.945, 5, 100, 147244, 183359, 907.63
2026/06/30 12:52:28.945, 6, 100, 147280, 183359, 865.27
2026/06/30 12:52:28.945, 7, 100, 147276, 183359, 907.63
2026/06/30 12:52:33.946, 0, 100, 147026, 183359, 918.43
2026/06/30 12:52:33.946, 1, 100, 22190, 183359, 194.95
2026/06/30 12:52:33.946, 2, 100, 147258, 183359, 585.97
2026/06/30 12:52:33.946, 3, 100, 147274, 183359, 944.70
2026/06/30 12:52:33.946, 4, 100, 147244, 183359, 926.11
2026/06/30 12:52:33.946, 5, 100, 147244, 183359, 916.27
2026/06/30 12:52:33.946, 6, 100, 147280, 183359, 646.27
2026/06/30 12:52:33.946, 7, 100, 147276, 183359, 916.51
2026/06/30 12:52:38.946, 0, 100, 147026, 183359, 965.62
2026/06/30 12:52:38.946, 1, 100, 22190, 183359, 196.18
2026/06/30 12:52:38.946, 2, 100, 22190, 183359, 198.77
2026/06/30 12:52:38.947, 3, 100, 147274, 183359, 985.31
2026/06/30 12:52:38.947, 4, 100, 147244, 183359, 969.98
2026/06/30 12:52:38.947, 5, 100, 147244, 183359, 968.53
2026/06/30 12:52:38.947, 6, 100, 22190, 183359, 199.39
2026/06/30 12:52:38.947, 7, 100, 147276, 183359, 966.19
2026/06/30 12:52:43.947, 0, 100, 147026, 183359, 985.35
2026/06/30 12:52:43.947, 1, 100, 22190, 183359, 193.79
2026/06/30 12:52:43.947, 2, 100, 22190, 183359, 195.88
2026/06/30 12:52:43.947, 3, 100, 147274, 183359, 979.06
2026/06/30 12:52:43.947, 4, 100, 147244, 183359, 989.42
2026/06/30 12:52:43.947, 5, 100, 147244, 183359, 984.55
2026/06/30 12:52:43.947, 6, 100, 22190, 183359, 196.02
2026/06/30 12:52:43.947, 7, 100, 147276, 183359, 981.84
2026/06/30 12:52:48.947, 0, 1, 24358, 183359, 195.18
2026/06/30 12:52:48.948, 1, 0, 24576, 183359, 192.26
2026/06/30 12:52:48.948, 2, 1, 24576, 183359, 194.68
2026/06/30 12:52:48.948, 3, 1, 24576, 183359, 205.19
2026/06/30 12:52:48.948, 4, 1, 24576, 183359, 194.49
2026/06/30 12:52:48.948, 5, 1, 24576, 183359, 198.65
2026/06/30 12:52:48.948, 6, 1, 24576, 183359, 195.24
2026/06/30 12:52:48.948, 7, 1, 24874, 183359, 194.22
2026/06/30 12:52:53.948, 0, 99, 48024, 183359, 926.33
2026/06/30 12:52:53.948, 1, 99, 35782, 183359, 620.57
2026/06/30 12:52:53.948, 2, 99, 42526, 183359, 599.64
2026/06/30 12:52:53.948, 3, 99, 48738, 183359, 914.89
2026/06/30 12:52:53.948, 4, 99, 48048, 183359, 941.28
2026/06/30 12:52:53.948, 5, 99, 48248, 183359, 948.86
2026/06/30 12:52:53.948, 6, 99, 45132, 183359, 651.65
2026/06/30 12:52:53.948, 7, 99, 48290, 183359, 951.09
2026/06/30 12:52:58.949, 0, 98, 54070, 183359, 635.39
2026/06/30 12:52:58.949, 1, 100, 56790, 183359, 657.17
2026/06/30 12:52:58.949, 2, 93, 52136, 183359, 610.34
2026/06/30 12:52:58.949, 3, 100, 70324, 183359, 664.60
2026/06/30 12:52:58.949, 4, 100, 58138, 183359, 652.51
2026/06/30 12:52:58.949, 5, 100, 54664, 183359, 635.55
2026/06/30 12:52:58.949, 6, 100, 55224, 183359, 654.22
2026/06/30 12:52:58.949, 7, 100, 54706, 183359, 666.42
2026/06/30 12:53:03.949, 0, 99, 71246, 183359, 930.74
2026/06/30 12:53:03.949, 1, 100, 77576, 183359, 920.74
2026/06/30 12:53:03.949, 2, 98, 76504, 183359, 926.48
2026/06/30 12:53:03.949, 3, 93, 80020, 183359, 929.62
2026/06/30 12:53:03.949, 4, 100, 71514, 183359, 916.68
2026/06/30 12:53:03.949, 5, 98, 71794, 183359, 933.25
2026/06/30 12:53:03.949, 6, 97, 72202, 183359, 916.45
2026/06/30 12:53:03.949, 7, 100, 71808, 183359, 924.46
2026/06/30 12:53:08.950, 0, 100, 169452, 183359, 678.51
2026/06/30 12:53:08.950, 1, 100, 157354, 183359, 668.68
2026/06/30 12:53:08.950, 2, 100, 156834, 183359, 650.80
2026/06/30 12:53:08.950, 3, 100, 155144, 183359, 658.11
2026/06/30 12:53:08.950, 4, 100, 158592, 183359, 698.84
2026/06/30 12:53:08.950, 5, 100, 169676, 183359, 700.69
2026/06/30 12:53:08.950, 6, 100, 161740, 183359, 659.15
2026/06/30 12:53:08.950, 7, 100, 158740, 183359, 681.85
2026/06/30 12:53:13.950, 0, 100, 169452, 183359, 894.37
2026/06/30 12:53:13.950, 1, 100, 157354, 183359, 895.10
2026/06/30 12:53:13.950, 2, 100, 156834, 183359, 889.31
2026/06/30 12:53:13.950, 3, 100, 155144, 183359, 921.39
2026/06/30 12:53:13.950, 4, 100, 158592, 183359, 890.17
2026/06/30 12:53:13.950, 5, 100, 169676, 183359, 903.87
2026/06/30 12:53:13.950, 6, 100, 161740, 183359, 903.94
2026/06/30 12:53:13.951, 7, 100, 158740, 183359, 890.28
2026/06/30 12:53:18.951, 0, 100, 169452, 183359, 951.21
2026/06/30 12:53:18.951, 1, 100, 157354, 183359, 853.08
2026/06/30 12:53:18.951, 2, 100, 156834, 183359, 930.69
2026/06/30 12:53:18.951, 3, 100, 155144, 183359, 960.10
2026/06/30 12:53:18.951, 4, 100, 158592, 183359, 929.38
2026/06/30 12:53:18.951, 5, 100, 169676, 183359, 949.50
2026/06/30 12:53:18.951, 6, 100, 161740, 183359, 939.22
2026/06/30 12:53:18.951, 7, 100, 158740, 183359, 934.17
2026/06/30 12:53:23.951, 0, 100, 169452, 183359, 908.37
2026/06/30 12:53:23.953, 1, 100, 67240, 183359, 582.25
