timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/06/30 03:49:29.502, 0, 100, 147026, 183359, 942.39
2026/06/30 03:49:29.502, 1, 100, 146966, 183359, 282.99
2026/06/30 03:49:29.502, 2, 100, 147258, 183359, 631.51
2026/06/30 03:49:29.502, 3, 100, 147274, 183359, 934.50
2026/06/30 03:49:29.502, 4, 100, 147244, 183359, 942.38
2026/06/30 03:49:29.502, 5, 100, 147244, 183359, 939.21
2026/06/30 03:49:29.502, 6, 100, 147282, 183359, 720.14
2026/06/30 03:49:29.502, 7, 100, 147276, 183359, 926.60
2026/06/30 03:49:34.502, 0, 100, 147026, 183359, 968.98
2026/06/30 03:49:34.503, 1, 100, 146966, 183359, 198.29
2026/06/30 03:49:34.503, 2, 100, 146966, 183359, 192.07
2026/06/30 03:49:34.503, 3, 100, 147274, 183359, 945.25
2026/06/30 03:49:34.503, 4, 100, 147244, 183359, 967.28
2026/06/30 03:49:34.503, 5, 100, 147244, 183359, 961.91
2026/06/30 03:49:34.503, 6, 100, 146966, 183359, 201.18
2026/06/30 03:49:34.503, 7, 100, 147276, 183359, 952.60
2026/06/30 03:49:39.503, 0, 100, 147026, 183359, 984.07
2026/06/30 03:49:39.503, 1, 100, 146966, 183359, 197.76
2026/06/30 03:49:39.503, 2, 100, 146966, 183359, 191.32
2026/06/30 03:49:39.503, 3, 100, 147274, 183359, 976.25
2026/06/30 03:49:39.503, 4, 100, 147244, 183359, 987.00
2026/06/30 03:49:39.503, 5, 100, 147244, 183359, 980.57
2026/06/30 03:49:39.503, 6, 100, 146966, 183359, 199.04
2026/06/30 03:49:39.503, 7, 100, 147276, 183359, 974.06
2026/06/30 03:49:44.504, 0, 0, 149132, 183359, 199.23
2026/06/30 03:49:44.504, 1, 1, 149350, 183359, 196.88
2026/06/30 03:49:44.504, 2, 1, 149350, 183359, 190.14
2026/06/30 03:49:44.504, 3, 1, 149350, 183359, 203.00
2026/06/30 03:49:44.504, 4, 0, 149350, 183359, 193.80
2026/06/30 03:49:44.504, 5, 0, 149350, 183359, 202.96
2026/06/30 03:49:44.504, 6, 1, 149350, 183359, 197.76
2026/06/30 03:49:44.504, 7, 1, 149350, 183359, 194.13
2026/06/30 03:49:49.504, 0, 96, 152554, 183359, 623.00
2026/06/30 03:49:49.504, 1, 96, 152774, 183359, 455.69
