timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/06/30 06:47:01.430, 1, 94, 75462, 183359, 918.40
2026/06/30 06:47:01.430, 2, 81, 89610, 183359, 944.22
2026/06/30 06:47:01.430, 3, 95, 92498, 183359, 931.68
2026/06/30 06:47:01.430, 4, 99, 93086, 183359, 928.04
2026/06/30 06:47:01.430, 5, 97, 79366, 183359, 934.43
2026/06/30 06:47:01.430, 6, 99, 78954, 183359, 907.84
2026/06/30 06:47:01.430, 7, 100, 87450, 183359, 929.75
2026/06/30 06:47:06.430, 0, 100, 175960, 183359, 911.72
2026/06/30 06:47:06.431, 1, 100, 174822, 183359, 948.68
2026/06/30 06:47:06.431, 2, 100, 174022, 183359, 917.54
2026/06/30 06:47:06.431, 3, 100, 175784, 183359, 945.42
2026/06/30 06:47:06.431, 4, 100, 175576, 183359, 909.64
2026/06/30 06:47:06.431, 5, 100, 174530, 183359, 934.13
2026/06/30 06:47:06.431, 6, 100, 174986, 183359, 948.18
2026/06/30 06:47:06.431, 7, 100, 175582, 183359, 915.97
2026/06/30 06:47:11.431, 0, 100, 175960, 183359, 955.45
2026/06/30 06:47:11.432, 1, 68, 174822, 183359, 965.55
2026/06/30 06:47:11.432, 2, 100, 174022, 183359, 959.29
2026/06/30 06:47:11.432, 3, 100, 175784, 183359, 977.60
2026/06/30 06:47:11.432, 4, 66, 175576, 183359, 943.12
2026/06/30 06:47:11.432, 5, 100, 174530, 183359, 970.78
2026/06/30 06:47:11.432, 6, 100, 174986, 183359, 977.08
2026/06/30 06:47:11.432, 7, 100, 175582, 183359, 956.26
2026/06/30 06:47:16.433, 0, 100, 175960, 183359, 962.85
2026/06/30 06:47:16.433, 1, 100, 174822, 183359, 745.09
2026/06/30 06:47:16.433, 2, 100, 174022, 183359, 786.36
2026/06/30 06:47:16.433, 3, 100, 175784, 183359, 991.36
2026/06/30 06:47:16.433, 4, 100, 175576, 183359, 991.98
2026/06/30 06:47:16.433, 5, 100, 174530, 183359, 986.96
