timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/06/30 04:10:26.993, 2, 100, 155252, 183359, 930.85
2026/06/30 04:10:26.993, 3, 100, 155252, 183359, 989.10
2026/06/30 04:10:26.993, 4, 100, 155252, 183359, 906.11
2026/06/30 04:10:26.993, 5, 100, 30476, 183359, 214.28
2026/06/30 04:10:26.993, 6, 100, 155250, 183359, 988.34
2026/06/30 04:10:26.993, 7, 100, 155250, 183359, 985.84
2026/06/30 04:10:31.994, 0, 94, 39764, 183359, 746.71
2026/06/30 04:10:31.994, 1, 94, 38322, 183359, 777.07
2026/06/30 04:10:31.994, 2, 94, 36544, 183359, 768.12
2026/06/30 04:10:31.994, 3, 94, 36464, 183359, 830.11
2026/06/30 04:10:31.994, 4, 94, 38280, 183359, 774.75
2026/06/30 04:10:31.994, 5, 94, 37914, 183359, 595.47
2026/06/30 04:10:31.994, 6, 94, 36406, 183359, 818.05
2026/06/30 04:10:31.994, 7, 95, 36408, 183359, 785.74
2026/06/30 04:10:36.994, 0, 0, 41586, 183359, 444.54
2026/06/30 04:10:36.994, 1, 0, 38322, 183359, 455.36
2026/06/30 04:10:36.994, 2, 0, 36544, 183359, 453.78
2026/06/30 04:10:36.994, 3, 0, 36464, 183359, 488.71
2026/06/30 04:10:36.994, 4, 0, 38280, 183359, 445.22
2026/06/30 04:10:36.994, 5, 0, 39490, 183359, 393.18
2026/06/30 04:10:36.994, 6, 0, 36406, 183359, 480.62
2026/06/30 04:10:36.994, 7, 0, 36408, 183359, 455.73
2026/06/30 04:10:41.995, 0, 93, 48752, 183359, 911.01
2026/06/30 04:10:41.995, 1, 92, 45490, 183359, 947.85
2026/06/30 04:10:41.995, 2, 93, 41870, 183359, 884.24
2026/06/30 04:10:41.995, 3, 94, 39928, 183359, 924.35
2026/06/30 04:10:41.995, 4, 93, 43606, 183359, 919.57
2026/06/30 04:10:41.995, 5, 92, 49748, 183359, 908.74
2026/06/30 04:10:41.995, 6, 92, 41734, 183359, 883.92
2026/06/30 04:10:41.995, 7, 92, 41736, 183359, 911.30
2026/06/30 04:10:46.995, 0, 99, 60372, 183359, 744.91
2026/06/30 04:10:46.995, 1, 100, 57480, 183359, 741.78
2026/06/30 04:10:46.995, 2, 100, 53858, 183359, 725.78
2026/06/30 04:10:46.995, 3, 100, 55300, 183359, 747.33
2026/06/30 04:10:46.995, 4, 98, 55596, 183359, 704.54
2026/06/30 04:10:46.996, 5, 100, 61736, 183359, 746.62
2026/06/30 04:10:46.996, 6, 99, 53352, 183359, 776.32
2026/06/30 04:10:46.996, 7, 99, 53354, 183359, 750.15
2026/06/30 04:10:51.996, 0, 91, 63342, 183359, 892.73
2026/06/30 04:10:51.996, 1, 94, 58074, 183359, 924.18
2026/06/30 04:10:51.996, 2, 94, 55386, 183359, 907.02
2026/06/30 04:10:51.996, 3, 92, 56802, 183359, 912.20
2026/06/30 04:10:51.996, 4, 91, 56190, 183359, 897.66
2026/06/30 04:10:51.996, 5, 92, 62330, 183359, 902.76
2026/06/30 04:10:51.996, 6, 93, 58186, 183359, 940.15
2026/06/30 04:10:51.996, 7, 96, 58188, 183359, 894.73
2026/06/30 04:10:56.996, 0, 94, 63342, 183359, 732.58
2026/06/30 04:10:56.997, 1, 92, 58074, 183359, 865.49
2026/06/30 04:10:56.997, 2, 93, 55386, 183359, 903.86
2026/06/30 04:10:56.997, 3, 96, 57734, 183359, 848.87
2026/06/30 04:10:56.997, 4, 99, 56190, 183359, 747.59
2026/06/30 04:10:56.997, 5, 93, 62330, 183359, 877.08
2026/06/30 04:10:56.997, 6, 93, 58186, 183359, 943.00
2026/06/30 04:10:56.997, 7, 91, 58188, 183359, 853.57
2026/06/30 04:11:01.997, 0, 100, 155034, 183359, 830.18
2026/06/30 04:11:01.997, 1, 100, 155252, 183359, 860.29
2026/06/30 04:11:01.997, 2, 100, 155252, 183359, 826.56
2026/06/30 04:11:01.997, 3, 100, 155252, 183359, 858.60
2026/06/30 04:11:01.997, 4, 100, 155252, 183359, 825.40
2026/06/30 04:11:01.997, 5, 100, 155252, 183359, 845.39
2026/06/30 04:11:01.997, 6, 100, 155250, 183359, 867.65
2026/06/30 04:11:01.997, 7, 77, 155250, 183359, 587.17
2026/06/30 04:11:06.998, 0, 100, 155034, 183359, 909.76
2026/06/30 04:11:06.998, 1, 100, 155252, 183359, 946.87
2026/06/30 04:11:06.998, 2, 100, 155252, 183359, 910.83
2026/06/30 04:11:06.998, 3, 100, 155252, 183359, 948.72
2026/06/30 04:11:06.998, 4, 100, 155252, 183359, 904.85
2026/06/30 04:11:06.998, 5, 100, 155252, 183359, 922.39
2026/06/30 04:11:06.998, 6, 100, 155250, 183359, 947.03
2026/06/30 04:11:06.998, 7, 91, 155250, 183359, 731.30
2026/06/30 04:11:11.998, 0, 100, 155034, 183359, 957.03
2026/06/30 04:11:11.999, 1, 100, 155252, 183359, 986.20
2026/06/30 04:11:11.999, 2, 100, 155252, 183359, 841.30
2026/06/30 04:11:11.999, 3, 100, 155252, 183359, 986.73
2026/06/30 04:11:11.999, 4, 100, 155252, 183359, 944.05
2026/06/30 04:11:11.999, 5, 100, 155252, 183359, 962.58
2026/06/30 04:11:11.999, 6, 100, 58204, 183359, 605.35
2026/06/30 04:11:11.999, 7, 93, 155250, 183359, 775.78
2026/06/30 04:11:16.999, 0, 100, 155034, 183359, 945.13
2026/06/30 04:11:16.999, 1, 100, 155252, 183359, 991.49
2026/06/30 04:11:16.999, 2, 100, 155252, 183359, 647.33
2026/06/30 04:11:16.999, 3, 100, 155252, 183359, 990.14
2026/06/30 04:11:16.999, 4, 100, 155252, 183359, 970.18
