timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/06/30 07:41:14.537, 1, 100, 31830, 183359, 256.53
2026/06/30 07:41:14.537, 2, 100, 31030, 183359, 542.60
2026/06/30 07:41:14.537, 3, 100, 175784, 183359, 994.87
2026/06/30 07:41:14.537, 4, 100, 32584, 183359, 492.87
2026/06/30 07:41:14.537, 5, 100, 174528, 183359, 992.16
2026/06/30 07:41:14.538, 6, 100, 31994, 183359, 261.40
2026/06/30 07:41:14.538, 7, 100, 175582, 183359, 989.87
2026/06/30 07:41:19.538, 0, 98, 43254, 183359, 920.45
2026/06/30 07:41:19.538, 1, 98, 43616, 183359, 678.56
2026/06/30 07:41:19.538, 2, 98, 50848, 183359, 964.36
2026/06/30 07:41:19.538, 3, 98, 44268, 183359, 944.88
2026/06/30 07:41:19.538, 4, 98, 64592, 183359, 937.43
2026/06/30 07:41:19.538, 5, 98, 43988, 183359, 961.04
2026/06/30 07:41:19.538, 6, 98, 53130, 183359, 877.78
2026/06/30 07:41:19.538, 7, 98, 43994, 183359, 958.52
2026/06/30 07:41:24.538, 0, 94, 79364, 183359, 848.09
2026/06/30 07:41:24.538, 1, 96, 74352, 183359, 912.97
2026/06/30 07:41:24.539, 2, 93, 66892, 183359, 798.71
2026/06/30 07:41:24.539, 3, 95, 71588, 183359, 851.20
2026/06/30 07:41:24.539, 4, 93, 80638, 183359, 930.76
2026/06/30 07:41:24.539, 5, 96, 74426, 183359, 907.77
2026/06/30 07:41:24.539, 6, 95, 78850, 183359, 903.39
2026/06/30 07:41:24.539, 7, 100, 69562, 183359, 855.29
2026/06/30 07:41:29.539, 0, 100, 101054, 183359, 889.77
2026/06/30 07:41:29.539, 1, 100, 88684, 183359, 920.99
2026/06/30 07:41:29.539, 2, 100, 73944, 183359, 961.51
2026/06/30 07:41:29.539, 3, 98, 78912, 183359, 962.62
2026/06/30 07:41:29.539, 4, 100, 80638, 183359, 921.75
2026/06/30 07:41:29.539, 5, 100, 85418, 183359, 931.52
2026/06/30 07:41:29.539, 6, 100, 78850, 183359, 958.43
2026/06/30 07:41:29.539, 7, 100, 76494, 183359, 943.24
2026/06/30 07:41:34.539, 0, 100, 175960, 183359, 880.30
2026/06/30 07:41:34.540, 1, 100, 174822, 183359, 915.06
2026/06/30 07:41:34.540, 2, 100, 174022, 183359, 884.25
2026/06/30 07:41:34.540, 3, 100, 175784, 183359, 926.15
2026/06/30 07:41:34.540, 4, 100, 175576, 183359, 898.66
2026/06/30 07:41:34.540, 5, 100, 174530, 183359, 930.85
2026/06/30 07:41:34.540, 6, 100, 174986, 183359, 917.13
2026/06/30 07:41:34.540, 7, 100, 175582, 183359, 887.82
2026/06/30 07:41:39.540, 0, 100, 175960, 183359, 948.00
2026/06/30 07:41:39.540, 1, 100, 174822, 183359, 983.70
2026/06/30 07:41:39.540, 2, 100, 174022, 183359, 948.00
2026/06/30 07:41:39.540, 3, 100, 175784, 183359, 982.09
2026/06/30 07:41:39.540, 4, 100, 175576, 183359, 959.96
2026/06/30 07:41:39.540, 5, 100, 174530, 183359, 990.57
2026/06/30 07:41:39.540, 6, 100, 174986, 183359, 985.45
2026/06/30 07:41:39.540, 7, 100, 175582, 183359, 961.70
2026/06/30 07:41:44.541, 0, 100, 175960, 183359, 987.79
2026/06/30 07:41:44.541, 1, 100, 174822, 183359, 991.38
2026/06/30 07:41:44.541, 2, 100, 174022, 183359, 989.89
2026/06/30 07:41:44.541, 3, 100, 175784, 183359, 989.74
2026/06/30 07:41:44.541, 4, 100, 175576, 183359, 888.13
2026/06/30 07:41:44.541, 5, 100, 174530, 183359, 934.26
2026/06/30 07:41:44.541, 6, 100, 174986, 183359, 993.73
2026/06/30 07:41:44.541, 7, 100, 175582, 183359, 984.71
2026/06/30 07:41:49.541, 0, 100, 175960, 183359, 995.54
2026/06/30 07:41:49.574, 1, 100, 174822, 183359, 991.16
