timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/06/30 05:26:59.848, 4, 0, 4, 183359, 188.31
2026/06/30 05:26:59.848, 5, 0, 4, 183359, 195.92
2026/06/30 05:26:59.848, 6, 0, 4, 183359, 194.76
2026/06/30 05:26:59.848, 7, 0, 4, 183359, 187.48
2026/06/30 05:27:04.848, 0, 0, 4, 183359, 191.84
2026/06/30 05:27:04.848, 1, 0, 4, 183359, 194.73
2026/06/30 05:27:04.848, 2, 0, 4, 183359, 188.79
2026/06/30 05:27:04.848, 3, 0, 4, 183359, 193.36
2026/06/30 05:27:04.848, 4, 0, 4, 183359, 188.29
2026/06/30 05:27:04.848, 5, 0, 4, 183359, 195.81
2026/06/30 05:27:04.848, 6, 0, 4, 183359, 194.61
2026/06/30 05:27:04.848, 7, 0, 4, 183359, 187.55
2026/06/30 05:27:09.849, 0, 0, 4, 183359, 191.81
2026/06/30 05:27:09.849, 1, 0, 4, 183359, 194.79
2026/06/30 05:27:09.849, 2, 0, 4, 183359, 188.76
2026/06/30 05:27:09.849, 3, 0, 4, 183359, 193.15
2026/06/30 05:27:09.849, 4, 0, 4, 183359, 188.21
2026/06/30 05:27:09.849, 5, 0, 4, 183359, 195.76
2026/06/30 05:27:09.849, 6, 0, 4, 183359, 194.46
2026/06/30 05:27:09.849, 7, 0, 4, 183359, 187.38
2026/06/30 05:27:14.849, 0, 0, 4, 183359, 191.79
2026/06/30 05:27:14.849, 1, 0, 4, 183359, 194.56
2026/06/30 05:27:14.849, 2, 0, 4, 183359, 188.67
2026/06/30 05:27:14.849, 3, 0, 4, 183359, 193.16
2026/06/30 05:27:14.849, 4, 0, 4, 183359, 188.26
2026/06/30 05:27:14.849, 5, 0, 4, 183359, 195.75
2026/06/30 05:27:14.849, 6, 0, 4, 183359, 194.35
2026/06/30 05:27:14.849, 7, 0, 4, 183359, 187.42
2026/06/30 05:27:19.850, 0, 0, 4, 183359, 191.75
2026/06/30 05:27:19.850, 1, 0, 4, 183359, 194.49
2026/06/30 05:27:19.850, 2, 0, 4, 183359, 188.77
2026/06/30 05:27:19.850, 3, 0, 4, 183359, 193.07
2026/06/30 05:27:19.850, 4, 0, 4, 183359, 188.26
2026/06/30 05:27:19.850, 5, 0, 4, 183359, 195.59
2026/06/30 05:27:19.850, 6, 0, 4, 183359, 194.28
2026/06/30 05:27:19.850, 7, 0, 4, 183359, 187.46
2026/06/30 05:27:24.850, 0, 0, 4, 183359, 191.83
2026/06/30 05:27:24.854, 1, 0, 4, 183359, 194.55
2026/06/30 05:27:24.894, 2, 0, 4, 183359, 188.84
2026/06/30 05:27:24.898, 3, 0, 4, 183359, 193.03
2026/06/30 05:27:24.911, 4, 0, 4, 183359, 188.23
2026/06/30 05:27:24.921, 5, 0, 4, 183359, 195.68
2026/06/30 05:27:24.933, 6, 0, 4, 183359, 194.25
2026/06/30 05:27:24.944, 7, 0, 4, 183359, 187.52
2026/06/30 05:27:29.946, 0, 0, 4, 183359, 191.61
2026/06/30 05:27:29.946, 1, 0, 4, 183359, 194.30
2026/06/30 05:27:29.946, 2, 0, 4, 183359, 188.51
