timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/06/30 05:58:12.522, 1, 100, 64228, 183359, 809.12
2026/06/30 05:58:12.522, 2, 100, 67378, 183359, 882.90
2026/06/30 05:58:12.522, 3, 100, 68082, 183359, 945.42
2026/06/30 05:58:12.522, 4, 98, 71712, 183359, 923.91
2026/06/30 05:58:12.522, 5, 98, 71438, 183359, 912.93
2026/06/30 05:58:12.522, 6, 98, 70956, 183359, 929.63
2026/06/30 05:58:12.522, 7, 98, 71592, 183359, 930.51
2026/06/30 05:58:17.522, 0, 33, 89788, 183359, 807.56
2026/06/30 05:58:17.522, 1, 51, 71660, 183359, 785.07
2026/06/30 05:58:17.522, 2, 70, 71096, 183359, 836.01
2026/06/30 05:58:17.522, 3, 0, 75414, 183359, 803.93
2026/06/30 05:58:17.522, 4, 49, 75388, 183359, 803.55
2026/06/30 05:58:17.523, 5, 22, 73814, 183359, 828.13
2026/06/30 05:58:17.523, 6, 25, 74606, 183359, 808.72
2026/06/30 05:58:17.523, 7, 41, 71592, 183359, 828.47
