timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/06/30 09:36:06.146, 2, 0, 1464, 183359, 183.74
2026/06/30 09:36:06.180, 3, 0, 1464, 183359, 192.99
2026/06/30 09:36:06.214, 4, 0, 1464, 183359, 190.84
2026/06/30 09:36:06.247, 5, 0, 1464, 183359, 193.77
2026/06/30 09:36:06.270, 6, 0, 1464, 183359, 196.53
2026/06/30 09:36:06.305, 7, 0, 1464, 183359, 191.15
2026/06/30 09:36:11.350, 0, 11, 2898, 183359, 229.64
2026/06/30 09:36:11.350, 1, 53, 2898, 183359, 237.04
2026/06/30 09:36:11.350, 2, 59, 2898, 183359, 229.28
2026/06/30 09:36:11.350, 3, 62, 2898, 183359, 239.24
2026/06/30 09:36:11.350, 4, 62, 2898, 183359, 237.70
2026/06/30 09:36:11.350, 5, 59, 2898, 183359, 238.77
2026/06/30 09:36:11.350, 6, 58, 2898, 183359, 241.11
2026/06/30 09:36:11.350, 7, 57, 2898, 183359, 237.80
2026/06/30 09:36:16.351, 0, 0, 10026, 183359, 189.94
2026/06/30 09:36:16.351, 1, 0, 8912, 183359, 193.45
2026/06/30 09:36:16.351, 2, 0, 8912, 183359, 184.18
2026/06/30 09:36:16.351, 3, 0, 8912, 183359, 193.48
2026/06/30 09:36:16.351, 4, 0, 8912, 183359, 191.26
2026/06/30 09:36:16.351, 5, 0, 8912, 183359, 194.20
2026/06/30 09:36:16.351, 6, 0, 8912, 183359, 196.99
2026/06/30 09:36:16.351, 7, 0, 8912, 183359, 191.69
2026/06/30 09:36:21.351, 0, 0, 10026, 183359, 189.83
2026/06/30 09:36:21.351, 1, 0, 8912, 183359, 193.40
2026/06/30 09:36:21.351, 2, 0, 8912, 183359, 184.32
2026/06/30 09:36:21.352, 3, 0, 8912, 183359, 193.65
2026/06/30 09:36:21.352, 4, 0, 8912, 183359, 191.32
2026/06/30 09:36:21.352, 5, 0, 8912, 183359, 194.16
2026/06/30 09:36:21.352, 6, 0, 8912, 183359, 196.91
2026/06/30 09:36:21.352, 7, 0, 8912, 183359, 191.79
2026/06/30 09:36:26.352, 0, 0, 10026, 183359, 189.90
2026/06/30 09:36:26.352, 1, 0, 8912, 183359, 193.33
2026/06/30 09:36:26.352, 2, 0, 8912, 183359, 184.34
2026/06/30 09:36:26.352, 3, 0, 8912, 183359, 193.65
2026/06/30 09:36:26.352, 4, 0, 8912, 183359, 191.45
2026/06/30 09:36:26.352, 5, 0, 8912, 183359, 194.22
2026/06/30 09:36:26.352, 6, 0, 8912, 183359, 197.00
2026/06/30 09:36:26.352, 7, 0, 8912, 183359, 191.70
2026/06/30 09:36:31.353, 0, 0, 10026, 183359, 190.00
2026/06/30 09:36:31.353, 1, 0, 8912, 183359, 193.33
2026/06/30 09:36:31.353, 2, 0, 8912, 183359, 184.31
2026/06/30 09:36:31.353, 3, 0, 8912, 183359, 193.55
2026/06/30 09:36:31.353, 4, 0, 8912, 183359, 191.38
2026/06/30 09:36:31.353, 5, 0, 8912, 183359, 194.19
2026/06/30 09:36:31.353, 6, 0, 8912, 183359, 196.96
2026/06/30 09:36:31.353, 7, 0, 8912, 183359, 191.72
2026/06/30 09:36:36.353, 0, 14, 10026, 183359, 215.76
2026/06/30 09:36:36.353, 1, 93, 8216, 183359, 224.70
2026/06/30 09:36:36.353, 2, 92, 8216, 183359, 216.07
2026/06/30 09:36:36.353, 3, 95, 8216, 183359, 225.87
2026/06/30 09:36:36.353, 4, 100, 8216, 183359, 224.94
2026/06/30 09:36:36.353, 5, 95, 8216, 183359, 225.94
2026/06/30 09:36:36.354, 6, 95, 8216, 183359, 230.05
2026/06/30 09:36:36.354, 7, 94, 8216, 183359, 223.22
2026/06/30 09:36:41.354, 0, 0, 21902, 183359, 189.69
2026/06/30 09:36:41.354, 1, 0, 20990, 183359, 192.95
2026/06/30 09:36:41.354, 2, 0, 20990, 183359, 183.97
2026/06/30 09:36:41.354, 3, 0, 20990, 183359, 193.29
2026/06/30 09:36:41.354, 4, 0, 20990, 183359, 191.10
2026/06/30 09:36:41.354, 5, 0, 20990, 183359, 193.94
2026/06/30 09:36:41.354, 6, 0, 20990, 183359, 197.07
2026/06/30 09:36:41.354, 7, 0, 20990, 183359, 191.55
2026/06/30 09:36:46.354, 0, 1, 20274, 183359, 189.61
2026/06/30 09:36:46.354, 1, 1, 20492, 183359, 193.12
2026/06/30 09:36:46.354, 2, 1, 20492, 183359, 184.04
2026/06/30 09:36:46.355, 3, 1, 20492, 183359, 193.32
2026/06/30 09:36:46.355, 4, 1, 20492, 183359, 191.03
2026/06/30 09:36:46.355, 5, 1, 20492, 183359, 194.02
2026/06/30 09:36:46.355, 6, 1, 20492, 183359, 196.76
2026/06/30 09:36:46.355, 7, 1, 20492, 183359, 191.38
2026/06/30 09:36:51.355, 0, 0, 21464, 183359, 189.44
2026/06/30 09:36:51.355, 1, 0, 21682, 183359, 192.93
2026/06/30 09:36:51.355, 2, 0, 21682, 183359, 183.82
2026/06/30 09:36:51.355, 3, 0, 21682, 183359, 193.12
2026/06/30 09:36:51.355, 4, 0, 21682, 183359, 190.81
2026/06/30 09:36:51.355, 5, 0, 21682, 183359, 193.74
2026/06/30 09:36:51.355, 6, 0, 21682, 183359, 196.35
2026/06/30 09:36:51.355, 7, 0, 21682, 183359, 191.20
2026/06/30 09:36:56.355, 0, 0, 21464, 183359, 189.44
2026/06/30 09:36:56.356, 1, 0, 21682, 183359, 192.85
2026/06/30 09:36:56.356, 2, 0, 21682, 183359, 183.85
2026/06/30 09:36:56.356, 3, 0, 21682, 183359, 193.15
2026/06/30 09:36:56.356, 4, 0, 21682, 183359, 190.85
2026/06/30 09:36:56.356, 5, 0, 21682, 183359, 193.78
2026/06/30 09:36:56.356, 6, 0, 21682, 183359, 196.94
2026/06/30 09:36:56.356, 7, 0, 21682, 183359, 191.25
2026/06/30 09:37:01.356, 0, 0, 21464, 183359, 189.38
2026/06/30 09:37:01.356, 1, 0, 21682, 183359, 192.79
2026/06/30 09:37:01.356, 2, 0, 21682, 183359, 183.78
2026/06/30 09:37:01.356, 3, 0, 21682, 183359, 193.07
2026/06/30 09:37:01.356, 4, 0, 21682, 183359, 190.92
2026/06/30 09:37:01.356, 5, 0, 21682, 183359, 193.70
2026/06/30 09:37:01.356, 6, 0, 21682, 183359, 196.61
2026/06/30 09:37:01.356, 7, 0, 21682, 183359, 191.19
2026/06/30 09:37:06.357, 0, 0, 21508, 183359, 189.54
2026/06/30 09:37:06.357, 1, 0, 21726, 183359, 192.85
2026/06/30 09:37:06.357, 2, 0, 21726, 183359, 183.85
2026/06/30 09:37:06.357, 3, 0, 21726, 183359, 193.05
2026/06/30 09:37:06.357, 4, 0, 21726, 183359, 190.95
2026/06/30 09:37:06.357, 5, 0, 21726, 183359, 193.76
2026/06/30 09:37:06.357, 6, 0, 21726, 183359, 196.78
2026/06/30 09:37:06.357, 7, 0, 21726, 183359, 191.23
2026/06/30 09:37:11.357, 0, 0, 23018, 183359, 233.50
2026/06/30 09:37:11.357, 1, 0, 23108, 183359, 236.52
2026/06/30 09:37:11.357, 2, 0, 23108, 183359, 216.55
2026/06/30 09:37:11.357, 3, 0, 23108, 183359, 216.56
2026/06/30 09:37:11.357, 4, 0, 23108, 183359, 219.54
2026/06/30 09:37:11.357, 5, 0, 23108, 183359, 219.80
2026/06/30 09:37:11.357, 6, 0, 23108, 183359, 221.83
2026/06/30 09:37:11.357, 7, 0, 23108, 183359, 221.89
2026/06/30 09:37:16.358, 0, 1, 23018, 183359, 199.20
2026/06/30 09:37:16.358, 1, 1, 23108, 183359, 201.88
2026/06/30 09:37:16.358, 2, 1, 23108, 183359, 192.93
2026/06/30 09:37:16.358, 3, 1, 23108, 183359, 201.96
2026/06/30 09:37:16.358, 4, 1, 23108, 183359, 198.43
2026/06/30 09:37:16.358, 5, 1, 23108, 183359, 202.42
2026/06/30 09:37:16.358, 6, 1, 23108, 183359, 205.31
2026/06/30 09:37:16.358, 7, 1, 23108, 183359, 198.91
2026/06/30 09:37:21.358, 0, 9, 164854, 183359, 255.66
2026/06/30 09:37:21.358, 1, 9, 165066, 183359, 271.74
2026/06/30 09:37:21.358, 2, 9, 165070, 183359, 249.11
